ID,tweet,fecha,usuario,dispositivo
1300457723876782082,"@BuzosNoticias @lopezobrador_ @PartidoMorenaMx @AdaMarqREAL Creo que debe desmitificarse, a nivel de masas, el velo puro de la #4T. Desgraciadamente, por tantas promesas que hizo #AMLO en campaña, el desencanto está siendo mayor y aquí están los datos.",2020-08-31 15:37:37,RayAcosta,Twitter Web App
1300457622290792449,"https://t.co/5LHGMiNjJ1

Presume López Obrador aprobación del 70% de la población
#Nacional #AMLO",2020-08-31 15:37:13,netnoticiasmx,Twitter Web App
1300457553214738432,"Indica #AMLO que ya cumplió con 96 de los 100 compromisos que hizo para sentar las bases de la transformación. 

 https://t.co/CLp6xcIrXT",2020-08-31 15:36:56,elisaalanis,Twitter for iPhone
1300457128356794369,"@lopezobrador_ @zoerobledo ¿y el ""servicio de salud pública nórdico"" prometido en campaña en donde está?. Los papás de Andrea y millones de mexicanos les exigimos la atención inmediata conforme a derecho Constitucional. Si no pueden, renuncien. 

@Tu_IMSS 
@CNDH 
#AMLO
#IMSS https://t.co/mjnIz7b2NK",2020-08-31 15:35:15,OctaviosoyMx,Twitter for Android
1300457073130369024,#AMLO: AMLO detalla cómo será el Segundo Informe de Gobierno. https://t.co/XVLFM6kvVJ,2020-08-31 15:35:02,lado_mx,directoalcorreo
1300456931706970114,"Agosto cerrará con la recuperación de 100,000 empleos formales, prevé AMLO #AMLO #economía #empleos https://t.co/Olw06Yyjpa",2020-08-31 15:34:28,P_Enfoque,Auto Publicador Twitter
1300456804409733121,"Don #AMLO dice “la encuesta del @Reforma está cuchareada”, explicó que si hoy fuese la consulta ciudadana: 70% pide que se quede, 25% que se vaya y 5% le da igual. Afirmó que está segundo lugar mundial y ha caído con la pandemia 2 puntos. ¿Segundo lugar? 🤔 https://t.co/D4fT6s1JpF",2020-08-31 15:33:58,UnTalPesteNegra,Twitter for Android
1300456346802888711,"De 100 compromisos, #AMLO afirma que ha cumplido ""como 96""
https://t.co/BTSlGMukJ6",2020-08-31 15:32:09,TransfOaxaca,Twitter Web App
1300456054845616129,"@Reforma #SabiasQue el origen de la palabra presidente es “estar sentado al frente” pero lejos de presidir, este segundo informe de gobierno lo pone al frente pero del descrédito, el engaño, la burla y resta autoridad al cargo que ocupa. #amlo #mitomano #SegundoInforme #FelizLunes #DejaVu",2020-08-31 15:30:59,dejavu95594713,Twitter for iPhone
1300456007353720832,"#Destacadas l Se han recuperado 90 mil #empleos en agosto, asevera #AMLO. 
El mandatario espera que este número se incremente de forma importante a medida de que la actividad productiva se normalice. ➡️ https://t.co/fmvVZzP3SF https://t.co/3buj0VshLy",2020-08-31 15:30:48,FortunayPoder,Twitter Web App
1300455882367664131,Plantea #AMLO consultas populares sin límite de fechas https://t.co/PdrOWei3PQ https://t.co/KkisUH4aCf,2020-08-31 15:30:18,JornadaSanLuis,Hootsuite Inc.
1300455871856676865,"#NACIONAL #AMLO pide respetar la ley en Cámara de Diputados

https://t.co/atMpzpCeev",2020-08-31 15:30:15,DiarioCoahuila,Hootsuite Inc.
1300455833520676864,"#EnPortadas 📰 Este lunes, los diarios amanecen con noticias sobre los preparativos para el Segundo Informe de #AMLO y la consulta para enjuiciar a expresidentes

https://t.co/49G4pvArzK",2020-08-31 15:30:06,ExpPolitica,Salesforce - Social Studio
1300455808262639616,"#Opinión @ArturoHerrera_G confirma que estamos en la peor crisis de la historia reciente. Sería bueno que #AMLO lo reconociera y convocara a todos a salir adelante, en vez de usar el sufrimiento para ganar una elección. Peras al almo, dice @macariomx. https://t.co/kTjkZ0efdF",2020-08-31 15:30:00,ElFinanciero_Mx,TweetDeck
1300455807616606208,"#AMLO | El 42% de los encuestados por el diario Reforma señala ser pro López Obrador. La educación es el tema en donde está mejor calificado.
https://t.co/k4WP3mhQce",2020-08-31 15:30:00,CN13Noticias,TweetDeck
1300455697579151365,"#EstrenoRIDTv 📺

⚫️ #AMLO deja sin leche #Liconsa a los más pobres; dan de baja a MEDIO MILLÓN y el precio aumenta 150%.

✔️ Aquí el 📽️: https://t.co/i5TOxwOZzf

📢 Suscríbete a nuestro canal de #YouTube y no te pierdas la opinión de @Quintana_Troll. https://t.co/8qz5OZk8cK",2020-08-31 15:29:34,RIDTelevision,Twitter Web App
1300455585553539073,"@diazpol #AMLO lo dice claro portarnos bien y no hacer cingaderas, lo que hizo el PT y #fernandeznoroña son chingaderas",2020-08-31 15:29:07,pejeboy,Twitter Web App
1300455540145889283,El peor gobierno en el peor momento #PobreMexico con #Amlo. #SegundoInforme https://t.co/JhsHoeCF3l,2020-08-31 15:28:56,basiliodelavega,Twitter for Android
1300455285669195777,"#POLÍTICA 🚨 "" [...] Si está establecido que para el tercer año es para el tercer lugar, así debe de ser. Y se debe que respetar"".

📌 #AMLO tumba las aspiraciones de @fernandeznorona para presidir la #MesaDirectiva en la @Mx_Diputados. https://t.co/FGbCjPL7EY",2020-08-31 15:27:56,elpolitologomx,Twitter for Android
1300455179926548480,#FUNDACIONES EXTRANJERAS QUE HAN APOYADO  CON RECURSOS A LOS #OPOSITORES DE ORGANIZACIONES SOCIALES   CIVILES QUE SE OPONEN AL #TREN MAYA   #MAÑANERA #AMLO #AMLOLujoDePresidente https://t.co/tBbzj6MrGm,2020-08-31 15:27:30,ivancheff,Twitter Web App
1300455106899406849,"#AMLO Éste será el primer tema que aborde mañana en su mensaje en Palacio Nacional.
https://t.co/fUshiQ6nS8",2020-08-31 15:27:13,diariochihuahua,Twitter Web App
1300454862803566592,"Empiezan los pretextos de #AMLO ante su pobre desempeño en la silla presidencial #AmloElFracasoPresidencial @lopezobrador_ #AmloCorruptoMafioso

https://t.co/B10dpZZrT4",2020-08-31 15:26:15,whiten_espresso,Twitter for Android
1300454842888986626,"🗣💯 ""Consulta para enjuiciar a expresidentes, ¿la nueva caja China?"" 
#100Palabras de @victorhugonoti

💻 https://t.co/DvZHv6dVr7

#Consulta #Expresidentes #AMLO @MORENANAYARIT @PRINayarit @pannayarit @aegnayarit @PoloDominguez @ISMAELGLEZPARRA @CongresoNayarit https://t.co/z5p927hAsQ",2020-08-31 15:26:10,MeganoticiasTEP,Twitter for Android
1300454747040874496,"Cae un 10% la  aprobación de AMLO  por parte de los mexicanos en decisiones sobre la pandemia y el gobierno.
Conoce más sobre el último estudio de PQR Planning Quant aquí: https://t.co/Y4zg8tVkyd

#PQR_PlanningQuant #InvierteEnInvestigacón #COVID19 #Coronavirus #AMLO https://t.co/6koOBMCu6O",2020-08-31 15:25:47,PlanningQuant,Twitter Web App
1300454674756251650,"#SiNoLoViste:  El spot con la imagen de #AMLO que @realDonaldTrump usa para su campaña https://t.co/kl6yjjy4nC

#HastaTuPuerta https://t.co/3gq8HYfjJX https://t.co/YqRNXUByOo",2020-08-31 15:25:30,quintopodermex,Hootsuite Inc.
1300454445394714624,Para fines de permanencia en el #Poder¿Vale más ser mejor comunicador que buen gobernante? Es algo digno de reflexión para quienes estudiamos el ejercicio del Poder y la Gestión Pública luego de este 56% de aprobación al gobierno de #AMLO.,2020-08-31 15:24:35,PonchoRobledoMX,Twitter for Android
1300454147079061512,#MAÑANERA #AMLO - Ya los quisiera #MéxicoLibre y #FRENAAA… A firmantes d... https://t.co/ts2yk6NDX0 a través de @YouTube,2020-08-31 15:23:24,TequilaBoy_2012,Twitter Web App
1300453979780976641,"#AMLO podrá decir lo que quiera, al fin y al cabo, no serán más que mentiras, lo ha demostrado con sus hechos.

#Mexico",2020-08-31 15:22:44,Luisenterado,Twitter for Android
1300453547603943425,#AMLO: Encuesta de ?Reforma? está cuchareada; 70% quiere que me quede en el cargo: AMLO | Entérate. https://t.co/IHyqDwIppz,2020-08-31 15:21:01,lado_mx,directoalcorreo
1300453522740256769,"Entonces, bajo su perspectiva y sus datos, #AMLO cabalga en ""caballo de hacienda"" hacia la ratificación de mandato... https://t.co/u4TsT1Uywg",2020-08-31 15:20:55,ENRIQUEGUTIERR,Twitter Web App
1300453478980964353,Creo que la mayoría de este planeta tiene #OtrosDatos #AMLO #AMLOelPeorPresidenteDelMundo #AmloCorruptoMafioso #amloridiculomundial @lopezobrador_ 🐀🐀🐀🐀🐀🐀 https://t.co/ShQmx3zF9H,2020-08-31 15:20:45,RogerChapLo,Twitter for iPhone
1300453473880768520,"Con un crédito político todavía alto, #AMLO reprueba por lo menos seis temas medulares: entre ellos, salud y economía. 

La encuesta de @Reforma revela el desgaste de un gobierno cada vez más ajeno a la realidad ciudadana. https://t.co/dEE75X15rf",2020-08-31 15:20:44,echeverria_mx,Twitter for Android
1300453425163894784,"#Nacional🇲🇽
Presume #AMLO aprobación del 70 por ciento; “estoy en segundo lugar mundial”, asegura
https://t.co/7OqiF61Em0",2020-08-31 15:20:32,asisucedegto,Twitter Web App
1300453308042223616,"#Nacional 
#AMLO  consideró que la crisis económica mundial por la pandemia del coronavirus SARS-CoV-2 es la peor en 100 años, mientras que el país vive la caída más profunda desde 1932, coincidiendo con lo planteado por el secretario de Hacienda, Arturo Herrera. https://t.co/FEMvgBWn1Z",2020-08-31 15:20:04,enfoqueinforma,Hootsuite Inc.
1300453119311015939,"#Nacional | #Economía | #AMLO | ''Hay finanzas públicas sanas, no hay anda que temer, tenemos para lo fundamental''

https://t.co/ob5hAmxyZl",2020-08-31 15:19:19,cadena_noticias,TweetDeck
1300452970547482625,"#DeInterés 🗣️
 ""Lo importante es que vamos a salir rápido, no va a ser una crisis prolongada"".
#RevistaÍconoVer #AMLO 

Más información⬇️⬇️
https://t.co/aUvnR3oRse",2020-08-31 15:18:44,IconoVeracruz,Twitter for Android
1300452765961981954,#AMLO reconoció que el país atraviesa su peor crisis desde 1932.  #Nacional https://t.co/EEI7tBFWyR,2020-08-31 15:17:55,ImparcialOaxaca,TweetDeck
1300452742444527616,"#ConferenciaPresidente #FrasesMañanera ""Los conservadores con la mentalidad porfirista, porque eso no se quita, sostienen que si hay pobreza es porque el pueblo es flojo, porque no trabaja, no es así, con la fortaleza que tiene nuestro pueblo por sus culturas"", #AMLO.",2020-08-31 15:17:49,JackyZavalza,Twitter Web App
1300452634667757568,"El prejidente y su gobierno no tienen dinero para compra de insumos médicos, por eso la venta del avión, me preguntó. Entonces los miles de millones que pago IBM, Wal-Mart, Modelo y otras empresas de impuestos que debían por años donde quedaron? #SegundoInforme #presidencia #amlo",2020-08-31 15:17:24,TenebrosoMx,Twitter Web App
1300452516073799680,"#ConferenciaPresidente #FrasesMañanera  ""Tenemos finanzas públicas sanas, no hay nada qué temer... al contrario se amplian los programas del bienestar, no se detienen ninguna de estas obras y vamos saliendo, nada más que mañana vamos a informarlo"", #AMLO.",2020-08-31 15:16:55,JackyZavalza,Twitter Web App
1300452424038187009,Temas de #AMLO en la mañanera de este lunes. https://t.co/gpUn9UIyG6,2020-08-31 15:16:33,XEVATabasco,Twitter Web App
1300452227518263296,"#Almomento Concurrido recabado de firmas por juicio contra expresidentes de México.
#QROO #QuedateEnCasa #Pandemia #Amlo #Nacional #Voto #Presidente #QuintanaRoo #Covid19 #Coronavirus #Vacuna #Viral https://t.co/RrkiB62Lhk",2020-08-31 15:15:46,RioRevNoticias,Twitter Web App
1300452104654524416,#31deAgosto #ULTIMAHORA #AMLO informará que RENUNCIARÁ no te lo puedes perder en cadena nacional 🇲🇽🇲🇽🇲🇽 #InformasYTeVas https://t.co/mxiAKoKTNS,2020-08-31 15:15:17,soytumbao,Twitter for iPhone
1300452075906707464,"#AMLO pidió que no haya “nada de maniobras” para ganar posiciones en la Cámara de Diputados

https://t.co/4osBTx2COZ",2020-08-31 15:15:10,ExpPolitica,Salesforce - Social Studio
1300451798986100738,#MAÑANERA #AMLO - Ya los quisiera #MéxicoLibre y #FRENAAA… A firmantes d... https://t.co/s6xWctsQrO vía @YouTube,2020-08-31 15:14:04,joseAlf60920560,Twitter for iPhone
1300451758146191360,"La FMF, y la liga MX en Luis de corrupción? #Mexico
#Amlo https://t.co/ueT0Ul0GjG",2020-08-31 15:13:55,RossM_F,Twitter for Android
1300451724176625665,@AbulonEl Maricas jajaja VIVA #AMLO,2020-08-31 15:13:46,ALEXISJalisco,Twitter for Android
1300451226081923074,"La  #BOA  en todo su  esplendor

pagando a   @univision.
pasan  los  videos   de la marcha para  sacar  a  

@lorenzocordovav dicen  que son  proprestas para   sacar a   #amlo..",2020-08-31 15:11:48,sofia24859876,Twitter Web App
1300451062097346563,"#ConferenciaPresidente #AMLO refirió “la encuesta del @Reforma está cuchareada”, explicó que si hoy fuese la consulta ciudadana: 70% pide que se quede, 25% que se vaya y 5% le da igual. Afirmó que está segundo lugar mundial y ha caído con la pandemia 2 puntos.",2020-08-31 15:11:09,JackyZavalza,Twitter Web App
1300450848707932165,"Fernández Noroña respondió al comentario de #AMLO en la #ConferenciaMañanera. 

Indicó que López Obrador decidió que el PRI encabece la Cámara de Diputados, pero hay que ver qué deciden los de Morena. https://t.co/u6RAov0i78",2020-08-31 15:10:18,elisaalanis,Twitter for iPhone
1300450732877819904,"En el gobierno, no se ha podido acabar con el «bandidaje oficial»: AMLO

Desde su primer párrafo en el informe de mañana, abordará el mandatario la corrupción

#bandidaje #AMLO 
 https://t.co/IgfM8j5RFH",2020-08-31 15:09:50,regionalmorelos,Twitter for Android
1300450640225738752,Las maromas de #AMLO y su #4T https://t.co/QdCQMzGus8,2020-08-31 15:09:28,Enrique_Romo,Twitter for Android
1300450569597915138,"El presidente @lopezobrador_ dijo y garantizó que ya no hay corrupción “arriba” pero que no se ha podido acabar con el “bandidaje oficial”, no se supone que él es el ""Oficial”, no es #AMLO presidente legal y oficial, entonces ¿Quién es el bandido?",2020-08-31 15:09:11,sancholuis,Twitter Web App
1300450544415379457,"@CarlosLoret Ya lo es, hubo #Mañanera con nuestro querido Presidente #AMLO.

Saludos hasta tu AutoExilio.",2020-08-31 15:09:05,papirolas,Twitter for Android
1300450027131682822,#AMLO: Crisis económica ocasionada por coronavirus no será prolongada: AMLO. https://t.co/Rz9NN81LZT,2020-08-31 15:07:02,lado_mx,directoalcorreo
1300449935003877385,#ConferenciaPresidente #AMLO mencionó que está a punto de terminar la primera etapa en la que se sientan las bases de la #4T. Dijo que de los 100 compromisos que hizo cuando tomó posesión y ha cumplido 96.,2020-08-31 15:06:40,JackyZavalza,Twitter Web App
1300449708331143168,"Sobre la intención de Fernández Noroña de sacar del turno al PRI y que le toque al PT, #AMLO señala que “se debe actuar con rectitud. No estar maniobrando de última hora por los cargos. No es triunfar a toda costa, sin escrúpulos morales...”
https://t.co/3w2NtgEh8g",2020-08-31 15:05:46,elisaalanis,Twitter for iPhone
1300449696142495747,"Concluida, la entrega de agua para riego de las #presas Las Vírgenes y El Granero, en el estado de #Chihuahua: #CONAGUA--- #CILA #Corral #AMLO https://t.co/OF5EFBCvS2 https://t.co/tZ9rLIGaLb",2020-08-31 15:05:43,ArribaElCampo,Twitter Web App
1300449616060706816,"#ConferenciaPresidente #AMLO confirmó el diagnóstico del Secretario de Hacienda porque “en efecto es la crisis mundial en lo económico más profunda que se haya presentado en un siglo”, pero que “vamos a salir rápido, no se contratará más deuda porque eso hunde más al país"".",2020-08-31 15:05:24,JackyZavalza,Twitter Web App
1300449554538602496,"#EncuestasCuchareadas dicen que #AMLO tiene 56% aprobación, según nuestra experiencia hay que sumarle 20 puntos, o sea que puede traer 76% u 80%",2020-08-31 15:05:09,papirolas,Twitter for Android
1300449462918184960,"https://t.co/lgfsPtN1uP
90 mil empleos formales recuperados durante Agosto: AMLO

Foto: Presidencia

#dolar #AMLO https://t.co/8K79XAL2BW",2020-08-31 15:04:47,IMEFI_TV,Twitter Web App
1300449202556690433,"@julioastillero Lo que molesta es que #AMLO hable de manera #hipócrita (lo que tanto critica de la opsición) porque está perfectamente enterado de que sus operadores políticos favoritos de Morena, como Ricardo Monreal, están detrás del cochinero que están haciendo en la Cámara de Diputados 😒",2020-08-31 15:03:45,SirDiegoChi,Twitter for Mac
1300449142569750528,"Caída de #empleos ya se detuvo, afirma @lopezobrador_. #AMLO 
https://t.co/oHpoDMusrj",2020-08-31 15:03:31,ReportAcero,Twitter Web App
1300448723663761408,"⭕#LaRealNoticiaMX  #VIDEO: ✅No Contratamos Deuda, 🟢No Hay Nada que Temer, 🛡Tenemos Finanzas Públicas Sanas: 👍#AMLO

https://t.co/GsqbboB9US",2020-08-31 15:01:51,LaRealnoticia,Twitter Web App
1300448699953287170,"Sin la presión de la ciudadanía ningún leguleyo hubiese movido un dedo. Se va a enjuiciar a los expresidentes porque así lo demanda el pueblo.
¡Firma, mexican@!
#ElPuebloManda
#AMLO
#4T",2020-08-31 15:01:45,RanferiDe,Twitter for Android
1300448386739568641,"#Nacional
Asegura #AMLO haber cumplido 96 de los cien compromisos que hizo https://t.co/XPp1Gg64JM",2020-08-31 15:00:31,CNTAMAULIPAS,WordPress.com
1300448269252911104,Sanitizan @Mx_Diputados previo a recibir Segundo Informe de @GobiernoMX de #AMLO https://t.co/fNAnIh0Ppm vía @palabrasclarasmx,2020-08-31 15:00:03,PalabrasClarasM,Twitter Web App
1300448265218019328,"Hombres que asumen su machismo en México

A pesar de que el gobierno de #AMLO ha recortado los apoyos a organizaciones de mujeres víctimas, @mhoresvioficial ofrece una perspectiva distinta: trata la violencia de género a partir de los hombres que quieren dejar de ejercerla. (a) https://t.co/G2iLNcc7LR",2020-08-31 15:00:02,dw_espanol,Twitter Media Studio
